5.22,18.001,156.36,-38
5.23,18.026,156.35,-38
5.24,18.05,156.34,-38
5.25,18.074,156.33,-38
5.26,18.099,156.33,-38
5.27,18.123,156.32,-38
5.28,18.147,156.31,-38
5.29,18.172,156.31,-38
5.3,18.196,156.3,-38
5.31,18.22,156.29,-38
5.32,18.245,156.28,-38
5.33,18.269,156.28,-38
5.34,18.294,156.27,-38
5.35,18.318,156.26,-38
5.36,18.342,156.26,-38
5.37,18.367,156.25,-38
5.38,18.391,156.24,-38
5.39,18.416,156.23,-38
5.4,18.44,156.23,-38
5.41,18.464,156.22,-38
5.42,18.489,156.21,-38
5.43,18.513,156.21,-38
5.44,18.538,156.2,-38
5.45,18.562,156.19,-38
5.46,18.587,156.18,-38
5.47,18.611,156.18,-38
5.48,18.636,156.17,-38
5.49,18.66,156.16,-38
5.5,18.685,156.16,-38
5.51,18.709,156.15,-38
5.52,18.734,156.14,-38
5.53,18.758,156.14,-38
5.54,18.783,156.13,-38
5.55,18.807,156.12,-38
5.56,18.832,156.11,-38
5.57,18.856,156.11,-38
5.58,18.881,156.1,-38
5.59,18.905,156.09,-38
5.6,18.93,156.09,-38
5.61,18.955,156.08,-38
5.62,18.979,156.07,-38
5.63,19.004,156.07,-38
5.64,19.028,156.06,-38
5.65,19.053,156.05,-38
5.66,19.078,156.04,-38
5.67,19.102,156.04,-38
5.68,19.127,156.03,-38
5.69,19.151,156.02,-38
5.7,19.176,156.02,-38
5.71,19.201,156.01,-38
5.72,19.225,156,-38
5.73,19.25,156,-38
5.74,19.275,155.99,-38
5.75,19.299,155.98,-38
5.76,19.324,155.97,-38
5.77,19.349,155.97,-38
5.78,19.373,155.96,-38
5.79,19.398,155.95,-38
5.8,19.423,155.95,-38
5.81,19.448,155.94,-38
5.82,19.472,155.93,-38
5.83,19.497,155.93,-38
5.84,19.522,155.92,-38
5.85,19.547,155.91,-38
5.86,19.571,155.9,-38
5.87,19.596,155.9,-38
5.88,19.621,155.89,-38
5.89,19.646,155.88,-38
5.9,19.671,155.88,-38
5.91,19.695,155.87,-38
5.92,19.72,155.86,-38
5.93,19.745,155.86,-38
5.94,19.77,155.85,-38
5.95,19.795,155.84,-38
5.96,19.82,155.83,-38
5.97,19.845,155.83,-38
5.98,19.869,155.82,-38
5.99,19.894,155.81,-38
6,19.919,155.81,-38
6.01,19.944,155.8,-38
6.02,19.969,155.79,-38
6.03,19.994,155.79,-38
6.04,20.019,155.78,-38
6.05,20.044,155.77,-38
6.06,20.069,155.77,-38
6.07,20.094,155.76,-38
6.08,20.119,155.75,-38
6.09,20.144,155.75,-38
6.1,20.169,155.74,-38
6.11,20.194,155.73,-38
6.12,20.219,155.72,-38
6.13,20.244,155.72,-38
6.14,20.269,155.71,-38
6.15,20.294,155.7,-38
6.16,20.319,155.7,-38
6.17,20.344,155.69,-38
6.18,20.369,155.68,-38
6.19,20.394,155.68,-38
6.2,20.42,155.67,-38
6.21,20.445,155.66,-38
6.22,20.47,155.66,-38
6.23,20.495,155.65,-38
6.24,20.52,155.64,-38
6.25,20.545,155.64,-38
6.26,20.571,155.63,-38
6.27,20.596,155.62,-38
6.28,20.621,155.62,-38
6.29,20.646,155.61,-38
6.3,20.671,155.6,-38
6.31,20.697,155.6,-38
6.32,20.722,155.59,-38
6.33,20.747,155.58,-38
6.34,20.772,155.57,-38
6.35,20.798,155.57,-38
6.36,20.823,155.56,-38
6.37,20.848,155.55,-38
6.38,20.874,155.55,-38
6.39,20.899,155.54,-38
6.4,20.924,155.53,-38
6.41,20.95,155.53,-38
6.42,20.975,155.52,-38
6.43,21.001,155.51,-38
6.44,21.026,155.51,-38
6.45,21.051,155.5,-38
6.46,21.077,155.49,-38
6.47,21.102,155.49,-38
6.48,21.128,155.48,-38
6.49,21.153,155.47,-38
6.5,21.179,155.47,-38
6.51,21.204,155.46,-38
6.52,21.23,155.45,-38
6.53,21.255,155.45,-38
6.54,21.281,155.44,-38
6.55,21.306,155.43,-38
6.56,21.332,155.43,-38
6.57,21.357,155.42,-38
6.58,21.383,155.41,-38
6.59,21.409,155.41,-38
6.6,21.434,155.4,-38
6.61,21.46,155.39,-38
6.62,21.485,155.39,-38
6.63,21.511,155.38,-38
6.64,21.537,155.37,-38
6.65,21.562,155.37,-38
6.66,21.588,155.36,-38
6.67,21.614,155.35,-38
6.68,21.64,155.35,-38
6.69,21.665,155.34,-38
6.7,21.691,155.33,-38
6.71,21.717,155.33,-38
6.72,21.743,155.32,-38
6.73,21.768,155.31,-38
6.74,21.794,155.31,-38
6.75,21.82,155.3,-38
6.76,21.846,155.29,-38
6.77,21.872,155.29,-38
6.78,21.898,155.28,-38
6.79,21.923,155.27,-38
6.8,21.949,155.27,-38
6.81,21.975,155.26,-38
6.82,22.001,155.25,-38
6.83,22.027,155.25,-38
6.84,22.053,155.24,-38
6.85,22.079,155.23,-38
6.86,22.105,155.23,-38
6.87,22.131,155.22,-38
6.88,22.157,155.21,-38
6.89,22.183,155.21,-38
6.9,22.209,155.2,-38
6.91,22.235,155.19,-38
6.92,22.261,155.19,-38
6.93,22.287,155.18,-38
6.94,22.314,155.17,-38
6.95,22.34,155.17,-38
6.96,22.366,155.16,-38
6.97,22.392,155.15,-38
6.98,22.418,155.15,-38
6.99,22.444,155.14,-38
7,22.471,155.13,-38
7.01,22.497,155.13,-38
7.02,22.523,155.12,-38
7.03,22.549,155.12,-38
7.04,22.576,155.11,-38
7.05,22.602,155.1,-38
7.06,22.628,155.09,-38
7.07,22.654,155.09,-38
7.08,22.681,155.08,-38
7.09,22.707,155.08,-38
7.1,22.734,155.07,-38
7.11,22.76,155.06,-38
7.12,22.786,155.06,-38
7.13,22.813,155.05,-38
7.14,22.839,155.04,-38
7.15,22.866,155.04,-38
7.16,22.892,155.03,-38
7.17,22.919,155.02,-38
7.18,22.945,155.02,-38
7.19,22.972,155.01,-38
7.2,22.998,155,-38
7.21,23.025,155,-38
7.22,23.051,154.99,-38
7.23,23.078,154.98,-38
7.24,23.105,154.98,-38
7.25,23.131,154.97,-38
7.26,23.158,154.96,-38
7.27,23.185,154.96,-38
7.28,23.211,154.95,-38
7.29,23.238,154.95,-38
7.3,23.265,154.94,-38
7.31,23.291,154.93,-38
7.32,23.318,154.93,-38
7.33,23.345,154.92,-38
7.34,23.372,154.91,-38
7.35,23.399,154.91,-38
7.36,23.425,154.9,-38
7.37,23.452,154.89,-38
7.38,23.479,154.89,-38
7.39,23.506,154.88,-38
7.4,23.533,154.87,-38
7.41,23.56,154.87,-38
7.42,23.587,154.86,-38
7.43,23.614,154.86,-38
7.44,23.641,154.85,-38
7.45,23.668,154.84,-38
7.46,23.695,154.84,-38
7.47,23.722,154.83,-38
7.48,23.749,154.82,-38
7.49,23.776,154.82,-38
7.5,23.803,154.81,-38
7.51,23.83,154.8,-38
7.52,23.857,154.8,-38
7.53,23.885,154.79,-38
7.54,23.912,154.78,-38
7.55,23.939,154.78,-38
7.56,23.966,154.77,-38
7.57,23.993,154.77,-38
7.58,24.021,154.76,-38
7.59,24.048,154.75,-38
7.6,24.075,154.75,-38
7.61,24.103,154.74,-38
7.62,24.13,154.73,-38
7.63,24.157,154.73,-38
7.64,24.185,154.72,-38
7.65,24.212,154.72,-38
7.66,24.24,154.71,-38
7.67,24.267,154.7,-38
7.68,24.294,154.7,-38
7.69,24.322,154.69,-38
7.7,24.349,154.68,-38
7.71,24.377,154.68,-38
7.72,24.405,154.67,-38
7.73,24.432,154.66,-38
7.74,24.46,154.66,-38
7.75,24.487,154.65,-38
7.76,24.515,154.65,-38
7.77,24.543,154.64,-38
7.78,24.57,154.63,-38
7.79,24.598,154.63,-38
7.8,24.626,154.62,-38
7.81,24.654,154.61,-38
7.82,24.681,154.61,-38
7.83,24.709,154.6,-38
7.84,24.737,154.6,-38
7.85,24.765,154.59,-38
7.86,24.793,154.58,-38
7.87,24.821,154.58,-38
7.88,24.848,154.57,-38
7.89,24.876,154.56,-38
7.9,24.904,154.56,-38
7.91,24.932,154.55,-38
7.92,24.96,154.55,-38
7.93,24.988,154.54,-38
7.94,25.016,154.53,-38
7.95,25.044,154.53,-38
7.96,25.073,154.52,-38
7.97,25.101,154.51,-38
7.98,25.129,154.51,-38
7.99,25.157,154.5,-38
8,25.185,154.5,-38
8.01,25.213,154.49,-38
8.02,25.242,154.48,-38
8.03,25.27,154.48,-38
8.04,25.298,154.47,-38
8.05,25.326,154.46,-38
8.06,25.355,154.46,-38
8.07,25.383,154.45,-38
8.08,25.411,154.45,-38
8.09,25.44,154.44,-38
8.1,25.468,154.43,-38
8.11,25.497,154.43,-38
8.12,25.525,154.42,-38
8.13,25.554,154.42,-38
8.14,25.582,154.41,-38
8.15,25.611,154.4,-38
8.16,25.639,154.4,-38
8.17,25.668,154.39,-38
8.18,25.697,154.38,-38
8.19,25.725,154.38,-38
8.2,25.754,154.37,-38
8.21,25.783,154.37,-38
8.22,25.811,154.36,-38
8.23,25.84,154.35,-38
8.24,25.869,154.35,-38
8.25,25.898,154.34,-38
8.26,25.926,154.34,-38
8.27,25.955,154.33,-38
8.28,25.984,154.32,-38
8.29,26.013,154.32,-38
8.3,26.042,154.31,-38
8.31,26.071,154.31,-38
8.32,26.1,154.3,-38
8.33,26.129,154.29,-38
8.34,26.158,154.29,-38
8.35,26.187,154.28,-38
8.36,26.216,154.27,-38
8.37,26.245,154.27,-38
8.38,26.274,154.26,-38
8.39,26.303,154.26,-38
8.4,26.333,154.25,-38
8.41,26.362,154.24,-38
8.42,26.391,154.24,-38
8.43,26.42,154.23,-38
8.44,26.45,154.23,-38
8.45,26.479,154.22,-38
8.46,26.508,154.21,-38
8.47,26.538,154.21,-38
8.48,26.567,154.2,-38
8.49,26.597,154.2,-38
8.5,26.626,154.19,-38
8.51,26.656,154.18,-38
8.52,26.685,154.18,-38
8.53,26.715,154.17,-38
8.54,26.744,154.17,-38
8.55,26.774,154.16,-38
8.56,26.804,154.15,-38
8.57,26.833,154.15,-38
8.58,26.863,154.14,-38
8.59,26.893,154.14,-38
8.6,26.922,154.13,-38
8.61,26.952,154.12,-38
8.62,26.982,154.12,-38
8.63,27.012,154.11,-38
8.64,27.042,154.11,-38
8.65,27.072,154.1,-38
8.66,27.102,154.09,-38
8.67,27.132,154.09,-38
8.68,27.162,154.08,-38
8.69,27.192,154.08,-38
8.7,27.222,154.07,-38
8.71,27.252,154.06,-38
8.72,27.282,154.06,-38
8.73,27.312,154.05,-38
8.74,27.342,154.05,-38
8.75,27.372,154.04,-38
8.76,27.403,154.03,-38
8.77,27.433,154.03,-38
8.78,27.463,154.02,-38
8.79,27.493,154.02,-38
8.8,27.524,154.01,-38
8.81,27.554,154.01,-38
8.82,27.585,154,-38
8.83,27.615,153.99,-38
8.84,27.646,153.99,-38
8.85,27.676,153.98,-38
8.86,27.707,153.98,-38
8.87,27.737,153.97,-38
8.88,27.768,153.96,-38
8.89,27.798,153.96,-38
8.9,27.829,153.95,-38
8.91,27.86,153.95,-38
8.92,27.891,153.94,-38
8.93,27.921,153.93,-38
8.94,27.952,153.93,-38
8.95,27.983,153.92,-38
8.96,28.014,153.92,-38
8.97,28.045,153.91,-38
8.98,28.076,153.91,-38
8.99,28.107,153.9,-38
9,28.138,153.89,-38
9.01,28.169,153.89,-38
9.02,28.2,153.88,-38
9.03,28.231,153.88,-38
9.04,28.262,153.87,-38
9.05,28.293,153.86,-38
9.06,28.324,153.86,-38
9.07,28.356,153.85,-38
9.08,28.387,153.85,-38
9.09,28.418,153.84,-38
9.1,28.449,153.84,-38
9.11,28.481,153.83,-38
9.12,28.512,153.82,-38
9.13,28.544,153.82,-38
9.14,28.575,153.81,-38
9.15,28.607,153.81,-38
9.16,28.638,153.8,-38
9.17,28.67,153.8,-38
9.18,28.701,153.79,-38
9.19,28.733,153.78,-38
9.2,28.765,153.78,-38
9.21,28.797,153.77,-38
9.22,28.828,153.77,-38
9.23,28.86,153.76,-38
9.24,28.892,153.75,-38
9.25,28.924,153.75,-38
9.26,28.956,153.74,-38
9.27,28.988,153.74,-38
9.28,29.02,153.73,-38
9.29,29.052,153.73,-38
9.3,29.084,153.72,-38
9.31,29.116,153.72,-38
9.32,29.148,153.71,-38
9.33,29.18,153.7,-38
9.34,29.213,153.7,-38
9.35,29.245,153.69,-38
9.36,29.277,153.69,-38
9.37,29.309,153.68,-38
9.38,29.342,153.67,-38
9.39,29.374,153.67,-38
9.4,29.407,153.66,-38
9.41,29.439,153.66,-38
9.42,29.472,153.65,-38
9.43,29.504,153.65,-38
9.44,29.537,153.64,-38
9.45,29.569,153.64,-38
9.46,29.602,153.63,-38
9.47,29.635,153.62,-38
9.48,29.668,153.62,-38
9.49,29.7,153.61,-38
9.5,29.733,153.61,-38
9.51,29.766,153.6,-38
9.52,29.799,153.6,-38
9.53,29.832,153.59,-38
9.54,29.865,153.58,-38
9.55,29.898,153.58,-38
9.56,29.931,153.57,-38
9.57,29.964,153.57,-38
9.58,29.997,153.56,-38
9.59,30.031,153.56,-38
9.6,30.064,153.55,-38
9.61,30.097,153.55,-38
9.62,30.131,153.54,-38
9.63,30.164,153.54,-38
9.64,30.197,153.53,-38
9.65,30.231,153.52,-38
9.66,30.264,153.52,-38
9.67,30.298,153.51,-38
9.68,30.331,153.51,-38
9.69,30.365,153.5,-38
9.7,30.399,153.5,-38
9.71,30.432,153.49,-38
9.72,30.466,153.49,-38
9.73,30.5,153.48,-38
9.74,30.534,153.47,-38
9.75,30.568,153.47,-38
9.76,30.601,153.46,-38
9.77,30.635,153.46,-38
9.78,30.669,153.45,-38
9.79,30.703,153.45,-38
9.8,30.738,153.44,-38
9.81,30.772,153.44,-38
9.82,30.806,153.43,-38
9.83,30.84,153.43,-38
9.84,30.874,153.42,-38
9.85,30.909,153.41,-38
9.86,30.943,153.41,-38
9.87,30.977,153.4,-38
9.88,31.012,153.4,-38
9.89,31.046,153.39,-38
9.9,31.081,153.39,-38
9.91,31.115,153.38,-38
9.92,31.15,153.38,-38
9.93,31.185,153.37,-38
9.94,31.219,153.37,-38
9.95,31.254,153.36,-38
9.96,31.289,153.35,-38
9.97,31.324,153.35,-38
9.98,31.358,153.34,-38
9.99,31.393,153.34,-38
10,31.428,153.33,-38
10.01,31.463,153.33,-38
10.02,31.498,153.32,-38
10.03,31.533,153.32,-38
10.04,31.569,153.31,-38
10.05,31.604,153.31,-38
10.06,31.639,153.3,-38
10.07,31.674,153.3,-38
10.08,31.71,153.29,-38
10.09,31.745,153.29,-38
10.1,31.78,153.28,-38
10.11,31.816,153.28,-38
10.12,31.851,153.27,-38
10.13,31.887,153.26,-38
10.14,31.923,153.26,-38
10.15,31.958,153.25,-38
10.16,31.994,153.25,-38
10.17,32.03,153.24,-38
10.18,32.065,153.24,-38
10.19,32.101,153.23,-38
10.2,32.137,153.23,-38
10.21,32.173,153.22,-38
10.22,32.209,153.22,-38
10.23,32.245,153.21,-38
10.24,32.281,153.21,-38
10.25,32.317,153.2,-38
10.26,32.354,153.2,-38
10.27,32.39,153.19,-38
10.28,32.426,153.19,-38
10.29,32.462,153.18,-38
10.3,32.499,153.17,-38
10.31,32.535,153.17,-38
10.32,32.572,153.16,-38
10.33,32.608,153.16,-38
10.34,32.645,153.15,-38
10.35,32.681,153.15,-38
10.36,32.718,153.14,-38
10.37,32.755,153.14,-38
10.38,32.791,153.13,-38
10.39,32.828,153.13,-38
10.4,32.865,153.12,-38
10.41,32.902,153.12,-38
10.42,32.939,153.11,-38
10.43,32.976,153.11,-38
10.44,33.013,153.1,-38
10.45,33.05,153.1,-38
10.46,33.087,153.09,-38
10.47,33.124,153.09,-38
10.48,33.162,153.08,-38
10.49,33.199,153.08,-38
10.5,33.236,153.07,-38
10.51,33.274,153.07,-38
10.52,33.311,153.06,-38
10.53,33.349,153.06,-38
10.54,33.386,153.05,-38
10.55,33.424,153.05,-38
10.56,33.462,153.04,-38
10.57,33.499,153.04,-38
10.58,33.537,153.03,-38
10.59,33.575,153.03,-38
10.6,33.613,153.02,-38
10.61,33.651,153.02,-38
10.62,33.689,153.01,-38
10.63,33.727,153.01,-38
10.64,33.765,153,-38
10.65,33.803,153,-38
10.66,33.841,152.99,-38
10.67,33.879,152.99,-38
10.68,33.918,152.98,-38
10.69,33.956,152.98,-38
10.7,33.995,152.97,-38
10.71,34.033,152.97,-38
10.72,34.072,152.96,-38
10.73,34.11,152.96,-38
10.74,34.149,152.95,-38
10.75,34.187,152.95,-38
10.76,34.226,152.94,-38
10.77,34.265,152.94,-38
10.78,34.304,152.93,-38
10.79,34.343,152.93,-38
10.8,34.382,152.92,-38
10.81,34.421,152.92,-38
10.82,34.46,152.91,-38
10.83,34.499,152.91,-38
10.84,34.538,152.9,-38
10.85,34.577,152.9,-38
10.86,34.616,152.89,-38
10.87,34.656,152.89,-38
10.88,34.695,152.88,-38
10.89,34.735,152.88,-38
10.9,34.774,152.87,-38
10.91,34.814,152.87,-38
10.92,34.853,152.87,-38
10.93,34.893,152.86,-38
10.94,34.933,152.86,-38
10.95,34.972,152.85,-38
10.96,35.012,152.85,-38
10.97,35.052,152.84,-38
10.98,35.092,152.84,-38
10.99,35.132,152.83,-38
11,35.172,152.83,-38
11.01,35.212,152.82,-38
11.02,35.252,152.82,-38
11.03,35.293,152.81,-38
11.04,35.333,152.81,-38
11.05,35.373,152.8,-38
11.06,35.414,152.8,-38
11.07,35.454,152.79,-38
11.08,35.494,152.79,-38
11.09,35.535,152.79,-38
11.1,35.576,152.78,-38
11.11,35.616,152.78,-38
11.12,35.657,152.77,-38
11.13,35.698,152.77,-38
11.14,35.739,152.76,-38
11.15,35.779,152.76,-38
11.16,35.82,152.75,-38
11.17,35.861,152.75,-38
11.18,35.902,152.74,-38
11.19,35.944,152.74,-38
11.2,35.985,152.73,-38
11.21,36.026,152.73,-38
11.22,36.067,152.72,-38
11.23,36.109,152.72,-38
11.24,36.15,152.72,-38
11.25,36.191,152.71,-38
11.26,36.233,152.71,-38
11.27,36.274,152.7,-38
11.28,36.316,152.7,-38
11.29,36.358,152.69,-38
11.3,36.4,152.69,-38
11.31,36.441,152.68,-38
11.32,36.483,152.68,-38
11.33,36.525,152.67,-38
11.34,36.567,152.67,-38
11.35,36.609,152.67,-38
11.36,36.651,152.66,-38
11.37,36.693,152.66,-38
11.38,36.736,152.65,-38
11.39,36.778,152.65,-38
11.4,36.82,152.64,-38
11.41,36.862,152.64,-38
11.42,36.905,152.63,-38
11.43,36.947,152.63,-38
11.44,36.99,152.63,-38
11.45,37.033,152.62,-38
11.46,37.075,152.62,-38
11.47,37.118,152.61,-38
11.48,37.161,152.61,-38
11.49,37.204,152.6,-38
11.5,37.246,152.6,-38
11.51,37.289,152.6,-38
11.52,37.332,152.59,-38
11.53,37.376,152.59,-38
11.54,37.419,152.58,-38
11.55,37.462,152.58,-38
11.56,37.505,152.57,-38
11.57,37.548,152.57,-38
11.58,37.592,152.56,-38
11.59,37.635,152.56,-38
11.6,37.679,152.56,-38
11.61,37.722,152.55,-38
11.62,37.766,152.55,-38
11.63,37.81,152.54,-38
11.64,37.853,152.54,-38
11.65,37.897,152.53,-38
11.66,37.941,152.53,-38
11.67,37.985,152.53,-38
11.68,38.029,152.52,-38
11.69,38.073,152.52,-38
11.7,38.117,152.51,-38
11.71,38.161,152.51,-38
11.72,38.206,152.5,-38
11.73,38.25,152.5,-38
11.74,38.294,152.5,-38
11.75,38.339,152.49,-38
11.76,38.383,152.49,-38
11.77,38.428,152.48,-38
11.78,38.472,152.48,-38
11.79,38.517,152.48,-38
11.8,38.562,152.47,-38
11.81,38.606,152.47,-38
11.82,38.651,152.46,-38
11.83,38.696,152.46,-38
11.84,38.741,152.45,-38
11.85,38.786,152.45,-38
11.86,38.831,152.45,-38
11.87,38.876,152.44,-38
11.88,38.922,152.44,-38
11.89,38.967,152.43,-38
11.9,39.012,152.43,-38
11.91,39.057,152.43,-38
11.92,39.103,152.42,-38
11.93,39.148,152.42,-38
11.94,39.193,152.41,-38
11.95,39.239,152.41,-38
11.96,39.284,152.41,-38
11.97,39.329,152.4,-38
11.98,39.375,152.4,-38
11.99,39.42,152.39,-38
12,39.465,152.39,-38
12.01,39.511,152.39,-38
12.02,39.556,152.38,-38
12.03,39.601,152.38,-38
12.04,39.647,152.37,-38
12.05,39.692,152.37,-38
12.06,39.737,152.37,-38
12.07,39.783,152.36,-38
12.08,39.828,152.36,-38
12.09,39.874,152.35,-38
12.1,39.919,152.35,-38
12.11,39.964,152.35,-38
12.12,40.01,152.34,-38
12.13,40.055,152.34,-38
12.14,40.101,152.33,-38
12.15,40.146,152.33,-38
12.16,40.192,152.33,-38
12.17,40.237,152.32,-38
12.18,40.282,152.32,-38
12.19,40.328,152.32,-38
12.2,40.373,152.31,-38
12.21,40.419,152.31,-38
12.22,40.464,152.3,-38
12.23,40.51,152.3,-38
12.24,40.555,152.3,-38
12.25,40.601,152.29,-38
12.26,40.646,152.29,-38
12.27,40.692,152.29,-38
12.28,40.737,152.28,-38
12.29,40.783,152.28,-38
12.3,40.828,152.27,-38
12.31,40.874,152.27,-38
12.32,40.919,152.27,-38
12.33,40.965,152.26,-38
12.34,41.01,152.26,-38
12.35,41.056,152.26,-38
12.36,41.101,152.25,-38
12.37,41.147,152.25,-38
12.38,41.192,152.24,-38
12.39,41.238,152.24,-38
12.4,41.283,152.24,-38
12.41,41.329,152.23,-38
12.42,41.374,152.23,-38
12.43,41.42,152.23,-38
12.44,41.465,152.22,-38
12.45,41.511,152.22,-38
12.46,41.556,152.22,-38
12.47,41.602,152.21,-38
12.48,41.648,152.21,-38
12.49,41.693,152.21,-38
12.5,41.739,152.2,-38
12.51,41.784,152.2,-38
12.52,41.83,152.2,-38
12.53,41.875,152.19,-38
12.54,41.921,152.19,-38
12.55,41.966,152.19,-38
12.56,42.012,152.18,-38
12.57,42.057,152.18,-38
12.58,42.103,152.17,-38
12.59,42.149,152.17,-38
12.6,42.194,152.17,-38
12.61,42.24,152.16,-38
12.62,42.285,152.16,-38
12.63,42.331,152.16,-38
12.64,42.376,152.15,-38
12.65,42.422,152.15,-38
12.66,42.467,152.15,-38
12.67,42.513,152.14,-38
12.68,42.559,152.14,-38
12.69,42.604,152.14,-38
12.7,42.65,152.13,-38
12.71,42.695,152.13,-38
12.72,42.741,152.13,-38
12.73,42.786,152.12,-38
12.74,42.832,152.12,-38
12.75,42.877,152.12,-38
12.76,42.923,152.11,-38
12.77,42.969,152.11,-38
12.78,43.014,152.11,-38
12.79,43.06,152.1,-38
12.8,43.105,152.1,-38
12.81,43.151,152.1,-38
12.82,43.196,152.09,-38
12.83,43.242,152.09,-38
12.84,43.287,152.09,-38
12.85,43.333,152.09,-38
12.86,43.378,152.08,-38
12.87,43.424,152.08,-38
12.88,43.469,152.07,-38
12.89,43.515,152.07,-38
12.9,43.561,152.07,-38
12.91,43.606,152.07,-38
12.92,43.652,152.06,-38
12.93,43.697,152.06,-38
12.94,43.743,152.06,-38
12.95,43.788,152.05,-38
12.96,43.834,152.05,-38
12.97,43.879,152.05,-38
12.98,43.925,152.04,-38
12.99,43.97,152.04,-38
13,44.016,152.04,-38
13.01,44.061,152.03,-38
13.02,44.106,152.03,-38
13.03,44.152,152.03,-38
13.04,44.197,152.03,-38
13.05,44.243,152.02,-38
13.06,44.288,152.02,-38
13.07,44.334,152.02,-38
13.08,44.379,152.01,-38
13.09,44.425,152.01,-38
13.1,44.47,152.01,-38
13.11,44.516,152,-38
13.12,44.561,152,-38
13.13,44.606,152,-38
13.14,44.652,152,-38
13.15,44.697,151.99,-38
13.16,44.743,151.99,-38
13.17,44.788,151.99,-38
13.18,44.833,151.98,-38
13.19,44.879,151.98,-38
13.2,44.924,151.98,-38
13.21,44.97,151.98,-38
13.22,45.015,151.97,-38
13.23,45.06,151.97,-38
13.24,45.106,151.97,-38
13.25,45.151,151.96,-38
13.26,45.196,151.96,-38
13.27,45.242,151.96,-38
13.28,45.287,151.95,-38
13.29,45.332,151.95,-38
13.3,45.378,151.95,-38
13.31,45.423,151.95,-38
13.32,45.468,151.94,-38
13.33,45.513,151.94,-38
13.34,45.559,151.94,-38
13.35,45.604,151.94,-38
13.36,45.649,151.93,-38
13.37,45.694,151.93,-38
13.38,45.74,151.93,-38
13.39,45.785,151.92,-38
13.4,45.83,151.92,-38
13.41,45.875,151.92,-38
13.42,45.92,151.92,-38
13.43,45.966,151.91,-38
13.44,46.011,151.91,-38
13.45,46.056,151.91,-38
13.46,46.101,151.91,-38
13.47,46.146,151.9,-38
13.48,46.191,151.9,-38
13.49,46.236,151.9,-38
13.5,46.282,151.89,-38
13.51,46.327,151.89,-38
13.52,46.372,151.89,-38
13.53,46.417,151.89,-38
13.54,46.462,151.88,-38
13.55,46.507,151.88,-38
13.56,46.552,151.88,-38
13.57,46.597,151.88,-38
13.58,46.642,151.87,-38
13.59,46.687,151.87,-38
13.6,46.732,151.87,-38
13.61,46.777,151.87,-38
13.62,46.822,151.86,-38
13.63,46.867,151.86,-38
13.64,46.912,151.86,-38
13.65,46.956,151.86,-38
13.66,47.001,151.85,-38
13.67,47.046,151.85,-38
13.68,47.091,151.85,-38
13.69,47.136,151.85,-38
13.7,47.181,151.84,-38
13.71,47.226,151.84,-38
13.72,47.27,151.84,-38
13.73,47.315,151.84,-38
13.74,47.36,151.83,-38
13.75,47.405,151.83,-38
13.76,47.449,151.83,-38
13.77,47.494,151.83,-38
13.78,47.539,151.82,-38
13.79,47.584,151.82,-38
13.8,47.628,151.82,-38
13.81,47.673,151.82,-38
13.82,47.718,151.81,-38
13.83,47.762,151.81,-38
13.84,47.807,151.81,-38
13.85,47.851,151.81,-38
13.86,47.896,151.8,-38
13.87,47.941,151.8,-38
13.88,47.985,151.8,-38
13.89,48.03,151.8,-38
13.9,48.074,151.79,-38
13.91,48.119,151.79,-38
13.92,48.163,151.79,-38
13.93,48.208,151.79,-38
13.94,48.252,151.78,-38
13.95,48.296,151.78,-38
13.96,48.341,151.78,-38
13.97,48.385,151.78,-38
13.98,48.43,151.78,-38
13.99,48.474,151.77,-38
14,48.518,151.77,-38
14.01,48.563,151.77,-38
14.02,48.607,151.77,-38
14.03,48.651,151.76,-38
14.04,48.695,151.76,-38
14.05,48.74,151.76,-38
14.06,48.784,151.76,-38
14.07,48.828,151.76,-38
14.08,48.872,151.75,-38
14.09,48.916,151.75,-38
14.1,48.96,151.75,-38
14.11,49.004,151.75,-38
14.12,49.049,151.74,-38
14.13,49.093,151.74,-38
14.14,49.137,151.74,-38
14.15,49.181,151.74,-38
14.16,49.225,151.74,-38
14.17,49.269,151.73,-38
14.18,49.313,151.73,-38
14.19,49.356,151.73,-38
14.2,49.4,151.73,-38
14.21,49.444,151.73,-38
14.22,49.488,151.72,-38
14.23,49.532,151.72,-38
14.24,49.576,151.72,-38
14.25,49.619,151.72,-38
14.26,49.663,151.71,-38
14.27,49.707,151.71,-38
14.28,49.751,151.71,-38
14.29,49.794,151.71,-38
14.3,49.838,151.71,-38
14.31,49.882,151.7,-38
14.32,49.925,151.7,-38
14.33,49.969,151.7,-38
14.34,50.012,151.7,-38
14.35,50.056,151.7,-38
14.36,50.099,151.69,-38
14.37,50.143,151.69,-38
14.38,50.186,151.69,-38
14.39,50.23,151.69,-38
14.4,50.273,151.68,-38
14.41,50.316,151.68,-38
14.42,50.36,151.68,-38
14.43,50.403,151.68,-38
14.44,50.446,151.68,-38
14.45,50.49,151.68,-38
14.46,50.533,151.67,-38
14.47,50.576,151.67,-38
14.48,50.619,151.67,-38
14.49,50.662,151.67,-38
14.5,50.705,151.66,-38
14.51,50.748,151.66,-38
14.52,50.791,151.66,-38
14.53,50.834,151.66,-38
14.54,50.877,151.66,-38
14.55,50.92,151.66,-38
14.56,50.963,151.65,-38
14.57,51.006,151.65,-38
